Date,Price,PER
25W01,23.8,14.08
24W52,23.8,14.08
24W51,23.75,14.22
24W50,24.65,14.93
24W49,25.1,15.39
24W48,25.0,15.51
24W47,25.1,15.77
24W46,25.1,15.96
24W45,26.8,17.26
24W44,26.7,17.42
24W43,27.1,17.91
24W42,27.3,18.27
24W41,26.45,17.94
24W40,26.1,17.94
24W39,26.25,18.29
24W38,26.0,18.37
24W37,25.95,18.59
24W36,26.2,19.04
24W35,26.2,19.31
24W34,26.2,19.6
24W33,26.2,19.89
24W32,25.7,19.8
24W31,26.05,20.38
24W30,26.2,20.82
24W29,26.3,21.23
24W28,26.9,22.06
24W27,27.25,22.72
24W26,27.6,23.39
24W25,27.0,23.27
24W24,25.75,22.57
24W23,24.95,22.25
24W22,25.75,23.38
24W21,25.8,23.85
24W20,25.7,24.19
24W19,25.6,24.55
24W18,25.7,25.12
24W17,24.5,24.42
24W16,23.65,24.04
24W15,24.0,24.89
24W14,23.8,25.2
24W13,23.75,25.68
24W12,23.8,26.29
24W11,24.35,27.49
24W10,24.05,27.77
24W09,24.2,28.59
24W08,24.85,30.05
24W07,23.55,29.17
24W06,23.5,29.83
24W05,24.3,31.64
24W04,25.3,33.8
24W03,25.4,34.85
24W02,26.0,36.66
24W01,26.15,37.92
23W52,26.2,39.1
23W51,26.2,36.71
23W50,26.15,34.52
23W49,26.3,32.83
23W48,25.8,30.54
23W47,26.15,29.43
23W46,26.1,27.99
23W45,26.7,27.35
23W44,26.15,25.64
23W43,26.1,24.54
23W42,26.05,23.53
23W41,26.05,22.63
23W40,26.95,22.56
23W39,27.25,22.0
23W38,27.25,21.25
23W37,27.5,20.74
23W36,27.95,20.41
23W35,27.9,19.74
23W34,27.4,18.81
23W33,28.0,18.66
23W32,28.8,18.65
23W31,28.9,18.2
23W30,28.95,17.74
23W29,29.7,17.72
23W28,30.1,17.51
23W27,30.45,17.27
23W26,30.75,17.02
23W25,31.0,16.75
23W24,30.45,16.07
23W23,31.35,16.18
23W22,34.15,17.23
23W21,33.6,16.59
23W20,32.95,15.92
23W19,32.5,15.38
23W18,34.25,15.88
23W17,34.3,15.59
23W16,34.4,15.33
23W15,34.9,15.25
23W14,35.25,15.12
23W13,34.9,14.69
23W12,34.7,14.34
23W11,34.3,13.93
23W10,35.4,14.12
23W09,35.6,13.96
23W08,33.5,12.91
23W07,32.3,12.25
23W06,32.1,11.97
23W05,32.05,11.76
23W03,31.5,11.38
23W02,31.4,11.16
23W01,32.0,11.2
22W53,32.1,11.07
22W52,32.2,10.95
22W51,32.9,11.03
22W50,33.4,11.04
22W49,33.7,10.99
22W48,33.8,10.88
22W47,33.6,10.67
22W46,33.65,10.55
22W45,33.8,10.46
22W44,33.55,10.25
22W43,33.35,10.06
22W42,33.6,10.01
22W41,34.25,10.08
22W40,33.1,9.62
22W39,33.6,9.65
22W38,34.4,9.76
22W37,34.55,9.69
22W36,34.7,9.62
22W35,35.45,9.72
22W34,35.35,9.58
22W33,34.15,9.15
22W32,33.0,8.75
22W31,33.9,8.89
22W30,34.65,8.99
22W29,34.3,8.8
22W28,37.0,9.39
22W27,37.0,9.3
22W26,39.5,9.82
22W25,40.05,9.86
22W24,42.05,10.24
22W23,46.5,11.22
22W22,45.75,10.92
22W21,44.2,10.45
22W20,43.6,10.21
22W19,47.7,11.06
22W18,47.6,10.93
22W17,49.2,11.19
22W16,49.3,11.11
22W15,49.6,11.08
22W14,49.3,10.91
22W13,48.4,10.61
22W12,48.55,10.55
22W11,47.2,10.16
22W10,47.3,10.09
22W09,48.1,10.17
22W08,46.45,9.74
22W07,46.55,9.68
22W05,45.6,9.4
22W04,46.35,9.47
22W03,46.25,9.37
22W02,46.6,9.36
22W01,47.05,9.38
21W52,46.65,9.22
21W51,46.05,9.1
21W50,47.25,9.34
21W49,47.8,9.45
21W48,46.55,9.2
21W47,48.4,9.57
21W46,44.9,8.87
21W45,44.7,8.83
21W44,43.25,8.55
