Date,Price,PER
25W01,23.8,-
24W52,23.15,-
24W51,23.3,-
24W50,23.3,-
24W49,24.0,-
24W48,24.35,-
24W47,25.0,-
24W46,24.2,-
24W45,24.3,-
24W44,25.95,-
24W43,23.35,-
24W42,23.15,-
24W41,23.35,-
24W40,25.1,-
24W39,24.35,-
24W38,24.2,-
24W37,23.55,-
24W36,26.55,-
24W35,28.35,-
24W34,28.15,-
24W33,28.5,-
24W32,28.4,-
24W31,29.1,-
24W30,30.15,-
24W29,35.85,-
24W28,29.05,-
24W27,33.0,-
24W26,29.05,-
24W25,23.65,-
24W24,22.95,-
24W23,23.9,-
24W22,22.8,-
24W21,22.6,-
24W20,22.7,-
24W19,22.35,-
24W18,22.8,-
24W17,23.0,-
24W16,22.25,-
24W15,22.6,-
24W14,22.7,-
24W13,22.6,-
24W12,22.5,-
24W11,22.85,-
24W10,22.95,-
24W09,23.0,-
24W08,22.45,-
24W07,22.5,-
24W06,22.3,-
24W05,22.5,-
24W04,22.75,-
24W03,22.2,-
24W02,22.6,-
24W01,22.4,-
23W52,22.35,-
23W51,22.6,-
23W50,22.5,-
23W49,23.0,-
23W48,23.3,-
23W47,22.95,-
23W46,22.65,-
23W45,22.95,-
23W44,22.65,-
23W43,23.2,-
23W42,22.2,-
23W41,23.3,10803
23W40,23.45,1898
23W39,23.1,1024
23W38,22.7,693.2
23W37,23.45,546.1
23W36,23.4,440.4
23W35,23.4,369.5
23W34,23.05,313.5
23W33,23.0,274.7
23W32,23.95,255
23W31,25.8,247.8
23W30,23.9,209.1
23W29,23.15,185.9
23W28,22.5,167
23W27,22.9,158
23W26,23.5,151.5
23W25,23.1,139.8
23W24,23.8,135.6
23W23,22.75,122.5
23W22,22.55,115.1
23W21,22.5,109.2
23W20,22.7,105
23W19,22.4,98.91
23W18,23.2,98.03
23W17,22.45,90.94
23W16,22.6,87.92
23W15,23.8,89.05
23W14,23.95,86.32
23W13,24.0,83.44
23W12,24.1,80.92
23W11,22.05,71.58
23W10,22.3,70.07
23W09,23.0,70.03
23W08,23.7,69.99
23W07,23.7,67.94
23W06,23.8,66.29
23W05,23.2,62.84
23W03,22.3,58.78
23W02,21.9,56.21
23W01,21.45,53.65
22W53,22.2,54.15
22W52,21.9,52.97
22W51,21.85,52.41
22W50,21.7,51.62
22W49,21.7,51.2
22W48,21.65,50.67
22W47,21.5,49.91
22W46,21.4,49.28
22W45,21.85,49.92
22W44,21.45,48.62
22W43,20.7,46.56
22W42,21.15,47.2
22W41,22.0,48.72
22W40,21.2,46.59
22W39,22.6,49.3
22W38,24.6,53.26
22W37,24.15,51.89
22W36,25.2,53.75
22W35,25.0,52.93
22W34,22.55,47.4
22W33,22.95,47.89
22W32,22.85,47.34
22W31,23.0,47.31
22W30,22.7,46.36
22W29,22.65,45.94
22W28,22.8,45.92
22W27,22.35,44.7
22W26,22.05,43.8
22W25,22.05,43.5
22W24,22.25,43.59
22W23,22.0,42.81
22W22,21.5,41.56
22W21,21.25,40.81
22W20,21.7,41.39
22W19,22.65,42.92
22W18,22.6,42.55
22W17,23.3,43.58
22W16,23.0,42.74
22W15,22.6,41.73
22W14,23.1,42.39
22W13,22.15,40.39
22W12,21.25,38.5
22W11,21.5,38.71
22W10,23.3,41.69
22W09,23.6,41.97
22W08,22.9,40.48
22W07,22.75,39.97
22W05,21.9,38.24
22W04,22.45,38.97
22W03,22.5,38.82
22W02,23.4,40.13
22W01,24.45,41.69
21W52,24.15,40.93
21W51,24.35,41.27
21W50,24.2,41.02
21W49,24.4,41.36
21W48,24.75,41.95
21W47,24.9,42.2
21W46,25.3,42.88
21W45,25.25,42.8
21W44,25.4,43.05
21W43,25.5,43.22
21W42,25.5,43.22
21W41,25.75,43.64
21W40,25.8,43.73
21W39,25.95,43.98
21W38,25.95,43.98
21W37,25.8,43.73
21W36,26.0,44.07
21W35,26.0,44.07
21W34,25.9,43.9
21W33,26.0,44.07
21W32,26.25,44.49
21W31,26.25,44.49
21W30,26.25,44.49
21W29,26.2,44.41
21W28,26.2,44.41
21W27,26.55,45
21W26,26.8,45.42
21W25,26.8,45.42
21W24,26.85,45.51
21W23,27.75,47.03
21W22,27.1,45.93
21W21,27.2,46.1
21W20,26.95,45.68
21W19,27.4,46.44
21W18,28.0,47.46
21W17,27.4,46.44
21W16,27.15,46.02
21W15,28.05,47.54
21W14,27.85,47.2
21W13,28.45,48.22
21W12,29.6,50.17
21W11,28.0,47.46
21W10,28.05,47.54
21W09,28.35,48.05
21W08,27.2,46.1
21W06,27.05,45.85
21W05,28.1,47.63
