Date,Price,PER
25W01,138.0,30.94
24W52,132.5,29.71
24W51,127.5,28.65
24W50,131.5,29.62
24W49,129.0,29.12
24W48,119.5,27.04
24W47,115.5,26.2
24W46,115.0,26.14
24W45,120.0,27.34
24W44,116.0,26.49
24W43,111.5,25.52
24W42,112.5,25.81
24W41,112.0,25.76
24W40,110.0,25.36
24W39,108.5,25.07
24W38,109.5,25.36
24W37,104.5,24.26
24W36,104.5,24.32
24W35,110.0,25.66
24W34,103.5,24.2
24W33,114.0,26.72
24W32,104.0,24.44
24W31,117.5,27.67
24W30,119.5,28.21
24W29,112.0,26.51
24W28,117.0,27.76
24W27,114.5,27.23
24W26,112.0,26.7
24W25,108.5,25.93
24W24,105.5,25.27
24W23,102.5,24.61
24W22,99.9,24.05
24W21,99.1,23.91
24W20,98.5,23.83
24W19,98.0,23.77
24W18,97.5,23.7
24W17,96.8,23.59
24W16,95.8,23.41
24W15,96.7,23.68
24W14,97.5,23.94
24W13,96.8,23.83
24W12,94.9,23.42
24W11,95.6,23.65
24W10,87.7,21.75
24W09,86.9,21.61
24W08,87.0,21.69
24W07,87.4,21.84
24W06,87.8,22.0
24W05,87.6,22.0
24W04,86.5,21.78
24W03,85.6,21.61
24W02,87.5,22.15
24W01,87.2,22.13
23W52,87.4,22.24
23W51,87.4,22.24
23W50,89.2,22.71
23W49,89.0,22.66
23W48,89.7,22.84
23W47,89.0,22.67
23W46,88.2,22.47
23W45,87.5,22.3
23W44,87.9,22.4
23W43,87.5,22.3
23W42,87.8,22.39
23W41,87.0,22.19
23W40,87.8,22.39
23W39,88.2,22.5
23W38,88.4,22.56
23W37,87.5,22.33
23W36,85.5,21.83
23W35,86.2,22.01
23W34,84.2,21.5
23W33,85.9,21.94
23W32,87.2,22.28
23W31,90.0,23.0
23W30,90.1,23.03
23W29,92.0,23.52
23W28,90.7,23.19
23W27,94.6,24.19
23W26,94.4,24.15
23W25,91.4,23.38
23W24,91.3,23.36
23W23,91.3,23.37
23W22,90.7,23.22
23W21,91.4,23.4
23W20,91.4,23.41
23W19,90.8,23.26
23W18,95.2,24.39
23W17,91.0,23.32
23W16,89.4,22.91
23W15,91.7,23.51
23W14,91.0,23.33
23W13,89.9,23.05
23W12,88.9,22.8
23W11,88.3,22.65
23W10,85.5,21.94
23W09,85.8,22.02
23W08,86.0,22.08
23W07,84.3,21.64
23W06,83.3,21.39
23W05,84.0,21.58
23W03,79.3,20.37
23W02,77.0,19.79
23W01,73.6,18.92
22W53,74.7,19.2
22W52,73.6,18.91
22W51,72.9,18.71
22W50,73.8,18.93
22W49,73.8,18.92
22W48,71.3,18.27
22W47,68.1,17.43
22W46,69.5,17.78
22W45,67.4,17.23
22W44,65.0,16.61
22W43,66.9,17.08
22W42,68.4,17.45
22W41,70.1,17.87
22W40,71.0,18.09
22W39,73.5,18.71
22W38,74.5,18.95
22W37,73.1,18.59
22W36,73.6,18.7
22W35,74.8,18.99
22W34,74.8,18.98
22W33,76.7,19.45
22W32,76.4,19.36
22W31,78.3,19.83
22W30,77.4,19.59
22W29,72.0,18.21
22W28,78.6,19.86
22W27,87.4,22.07
22W26,89.9,22.69
22W25,84.5,21.31
22W24,83.7,21.09
22W23,84.5,21.28
22W22,85.8,21.59
22W21,84.0,21.13
22W20,82.7,20.78
22W19,87.0,21.85
22W18,90.4,22.69
22W17,89.5,22.45
22W16,86.3,21.63
22W15,82.4,20.64
22W14,81.3,20.35
22W13,81.2,20.31
22W12,81.2,20.3
22W11,83.6,20.88
22W10,79.4,19.82
22W09,74.5,18.59
22W08,74.8,18.65
22W07,73.0,18.19
22W05,70.0,17.43
22W04,70.2,17.47
22W03,69.9,17.38
22W02,68.6,17.05
22W01,69.3,17.21
21W52,69.1,17.15
21W51,68.1,16.92
21W50,68.2,16.97
21W49,68.2,17.0
21W48,68.0,16.97
21W47,68.5,17.12
21W46,68.4,17.12
21W45,67.4,16.89
21W44,66.5,16.69
21W43,66.9,16.81
21W42,66.0,16.61
21W41,67.9,17.11
21W40,67.2,16.96
21W39,68.3,17.26
21W38,68.1,17.24
21W37,68.9,17.47
21W36,70.0,17.77
21W35,72.3,18.38
21W34,69.3,17.64
21W33,75.1,19.15
21W32,71.8,18.33
21W31,75.1,19.2
21W30,74.5,19.08
21W29,71.2,18.26
21W28,69.0,17.72
21W27,68.4,17.59
21W26,64.1,16.51
21W25,61.0,15.74
21W24,60.9,15.73
21W23,61.3,15.86
21W22,58.8,15.24
21W21,59.6,15.47
21W20,60.0,15.59
21W19,59.0,15.36
21W18,59.3,15.46
21W17,57.5,15.01
21W16,58.3,15.24
21W15,57.5,15.05
21W14,57.3,15.02
21W13,55.8,14.65
21W12,51.7,13.6
21W11,47.3,12.46
21W10,46.15,12.17
21W09,45.85,12.11
21W08,45.95,12.16
21W06,45.1,11.95
21W05,44.65,11.85
21W04,45.1,11.99
21W03,46.0,12.24
21W02,46.1,12.29
21W01,46.85,12.51
20W52,45.2,12.09
20W51,45.1,12.06
20W50,45.2,12.09
20W49,44.8,11.98
20W48,44.6,11.93
20W47,44.3,11.84
20W46,44.5,11.9
20W45,42.95,11.48
20W44,42.2,11.28
20W43,42.5,11.36
20W42,41.95,11.22
20W41,42.55,11.38
20W40,41.2,11.02
20W39,40.75,10.9
20W38,41.95,11.22
20W37,42.05,11.24
20W36,41.7,11.15
20W35,42.35,11.32
20W34,42.75,11.43
20W33,42.25,11.3
20W32,41.55,11.11
20W31,42.05,11.24
20W30,44.9,12.01
20W29,45.0,12.03
20W28,43.6,11.66
20W27,43.85,11.72
20W26,42.9,11.47
20W25,42.75,11.43
20W24,42.1,11.26
20W23,42.3,11.31
20W22,41.8,11.18
20W21,41.5,11.1
20W20,41.05,10.98
20W19,41.85,11.19
20W18,41.25,11.03
20W17,40.55,10.84
20W16,40.55,10.84
20W15,38.95,10.41
20W14,38.9,10.4
20W13,37.65,10.07
20W12,35.1,9.39
20W11,36.4,9.73
20W10,41.0,10.96
20W09,41.1,10.99
20W08,41.8,11.18
20W07,41.1,10.99
20W06,41.0,10.96
20W05,40.95,10.95
20W04,41.95,11.22
20W03,41.9,11.2
20W02,41.15,11.0
20W01,41.75,11.16
