Date,Price,PER
25W01,20.2,-
24W52,20.3,-
24W51,20.55,-
24W50,21.75,-
24W49,21.5,-
24W48,20.35,-
24W47,21.65,-
24W46,22.6,-
24W45,22.55,-
24W44,23.15,-
24W43,22.95,-
24W42,23.2,-
24W41,22.35,-
24W40,25.55,-
24W39,25.5,-
24W38,25.75,-
24W37,25.4,-
24W36,23.95,-
24W35,25.95,-
24W34,24.85,-
24W33,25.45,-
24W32,23.65,-
24W31,25.95,-
24W30,26.05,-
24W29,27.25,-
24W28,28.9,-
24W27,30.7,-
24W26,26.85,-
24W25,26.35,-
24W24,27.0,-
24W23,26.85,-
24W22,27.6,-
24W21,27.15,-
24W20,24.65,-
24W19,25.95,-
24W18,25.7,-
24W17,27.6,-
24W16,26.1,-
24W15,29.7,-
24W14,32.5,-
24W13,28.9,-
24W12,28.8,-
24W11,25.85,-
24W10,26.1,-
24W09,23.95,41513
24W08,19.1,4966
24W07,14.2,1996
24W06,14.2,1367
24W05,14.0,1025
24W04,14.25,842
24W03,13.85,685.9
24W02,13.15,560.5
24W01,13.05,488.2
23W52,13.05,435
23W51,12.8,398
23W50,12.55,365.7
23W49,12.1,331.8
23W48,11.7,302.9
23W47,11.45,280.8
23W46,11.15,259.7
23W45,11.1,246.1
23W44,11.7,247.6
23W43,11.1,224.6
23W42,10.0,193.9
23W41,10.4,193.6
23W40,11.1,198.6
23W39,11.2,193
23W38,11.35,188.6
23W37,11.6,186
23W36,11.9,184.5
23W35,11.9,178.5
23W34,11.85,172.2
23W33,12.05,169.8
23W32,12.7,173.6
23W31,13.0,172.7
23W30,13.35,172.4
23W29,12.3,154.5
23W28,12.75,155.9
23W27,12.2,145.4
23W26,12.9,149.9
23W25,13.6,154.1
23W24,13.35,147.7
23W23,14.0,151.3
23W22,11.3,119.3
23W21,11.25,116.1
23W20,11.35,114.6
23W19,11.3,111.7
23W18,11.9,115.2
23W17,11.95,113.3
23W16,11.85,110.1
23W15,11.85,107.9
23W14,11.5,102.7
23W13,11.45,100.3
23W12,11.55,99.33
23W11,11.6,97.95
23W10,12.05,99.93
23W09,11.85,96.54
23W08,11.9,95.27
23W07,11.85,93.26
23W06,12.0,92.87
23W05,11.8,89.82
23W03,11.5,86.12
23W02,12.0,88.44
23W01,12.35,89.59
22W53,12.25,87.5
22W52,12.3,97.5
22W51,12.6,112.2
22W50,12.75,129.5
22W49,13.85,163.7
22W48,12.05,170.3
22W47,11.95,209.9
22W46,12.0,278.6
22W45,12.2,417.4
22W44,11.85,770.2
22W43,12.15,7898
22W42,12.3,-
22W41,12.2,-
22W40,11.85,-
22W39,12.35,-
22W38,12.55,-
22W37,12.0,-
22W36,12.35,-
22W35,11.8,-
22W34,11.8,-
22W33,11.4,-
22W32,11.3,-
22W31,10.7,-
22W30,10.25,-
22W29,10.6,-
22W28,10.0,-
22W27,9.72,-
22W26,10.0,-
22W25,10.2,-
22W24,10.45,-
22W23,10.6,-
22W22,10.55,-
22W21,9.75,-
22W20,9.9,-
22W19,9.93,-
22W18,9.97,-
22W17,10.45,-
22W16,10.8,-
22W15,11.0,-
22W14,11.9,-
22W13,11.75,-
22W12,11.3,-
22W11,10.25,-
22W10,10.8,-
22W09,10.85,-
22W08,12.05,-
22W07,12.0,-
22W05,10.7,-
22W04,11.15,-
22W03,10.85,-
22W02,13.45,-
22W01,13.9,-
21W52,13.35,-
21W51,9.6,-
21W50,9.2,-
21W49,9.17,-
21W48,8.89,-
21W47,8.97,-
21W46,8.93,-
21W45,8.85,-
21W44,8.4,-
21W43,8.12,-
21W42,8.3,-
21W41,8.29,-
21W40,8.18,-
21W39,8.14,-
21W38,8.18,-
21W37,8.13,-
21W36,8.17,-
21W35,8.02,-
21W34,8.05,-
21W33,8.81,-
21W32,9.55,-
21W31,9.53,-
21W30,9.4,-
21W29,9.13,-
21W28,8.75,-
21W27,8.91,-
21W26,8.82,-
21W25,9.12,-
21W24,9.15,-
21W23,9.03,-
21W22,9.1,-
21W21,9.29,-
21W20,9.14,-
21W19,9.75,-
21W18,9.9,-
21W17,9.9,-
21W16,9.99,-
21W15,9.96,-
21W14,9.89,-
21W13,9.58,-
21W12,9.23,-
21W11,8.97,-
21W10,8.93,-
21W09,9.1,-
21W08,9.18,-
21W06,8.94,-
21W05,8.46,-
21W04,8.6,-
21W03,8.74,-
21W02,8.78,-
21W01,9.05,-
20W52,9.04,-
20W51,8.18,-
20W50,7.99,-
20W49,8.13,-
20W48,8.24,-
20W47,8.32,-
20W46,8.18,-
20W45,7.82,-
20W44,8.2,-
20W43,8.89,-
20W42,9.12,-
20W41,9.2,-
20W40,9.55,-
20W39,9.2,-
20W38,9.99,-
20W37,10.0,-
20W36,10.1,-
20W35,9.21,-
20W34,9.19,-
20W33,10.85,-
20W32,11.45,-
20W31,10.35,-
20W30,10.4,-
20W29,10.55,-
20W28,9.74,-
20W27,9.69,-
20W26,9.38,-
20W25,8.0,-
20W24,7.49,-
20W23,7.75,-
20W22,7.65,-
20W21,7.47,-
20W20,7.76,-
20W19,7.42,-
20W18,7.79,-
20W17,8.2,-
20W16,7.49,-
20W15,7.9,-
20W14,6.5,-
20W13,6.32,-
20W12,5.51,-
20W11,6.1,-
20W10,7.15,-
20W09,7.2,-
20W08,7.3,-
20W07,7.34,-
20W06,7.35,-
20W05,7.88,-
20W04,8.07,-
20W03,8.07,-
20W02,8.2,-
20W01,8.16,-
