Date,Price,PER
25W01,239.0,16.76
24W52,239.0,16.76
24W51,239.0,16.75
24W50,242.5,16.98
24W49,235.0,16.45
24W48,240.0,16.78
24W47,236.0,16.49
24W46,233.0,16.27
24W45,258.5,18.04
24W44,259.0,18.06
24W43,252.0,17.56
24W42,252.0,17.55
24W41,252.0,17.54
24W40,250.0,17.39
24W39,250.0,17.37
24W38,250.0,17.36
24W37,255.5,17.73
24W36,253.0,17.55
24W35,256.5,17.78
24W34,256.0,17.73
24W33,256.5,17.75
24W32,262.0,18.12
24W31,264.0,18.24
24W30,262.5,18.13
24W29,271.0,18.7
24W28,271.0,18.69
24W27,272.0,18.75
24W26,270.5,18.63
24W25,268.5,18.48
24W24,276.5,19.02
24W23,270.0,18.56
24W22,287.0,19.71
24W21,283.5,19.46
24W20,286.0,19.62
24W19,293.0,20.08
24W18,294.5,20.17
24W17,288.5,19.75
24W16,290.0,19.84
24W15,300.0,20.51
24W14,287.0,19.6
24W13,289.0,19.73
24W12,266.0,18.14
24W11,268.0,18.27
24W10,271.0,18.46
24W09,273.0,18.58
24W08,266.5,18.13
24W07,263.5,17.91
24W06,269.0,18.27
24W05,269.0,18.26
24W04,272.0,18.45
24W03,270.0,18.31
24W02,269.5,18.26
24W01,271.0,18.35
23W52,271.0,18.34
23W51,271.0,18.44
23W50,279.0,19.1
23W49,279.0,19.21
23W48,277.0,19.19
23W47,279.0,19.45
23W46,277.0,19.42
23W45,258.0,18.2
23W44,254.5,18.07
23W43,254.5,18.18
23W42,257.0,18.47
23W41,258.5,18.7
23W40,255.0,18.56
23W39,263.0,19.26
23W38,262.5,19.35
23W37,262.0,19.44
23W36,258.5,19.3
23W35,249.0,18.71
23W34,249.0,18.84
23W33,256.0,19.49
23W32,271.5,20.81
23W31,262.5,20.25
23W30,258.0,20.04
23W29,264.0,20.65
23W28,265.0,20.87
23W27,268.0,21.25
23W26,266.5,21.27
23W25,275.0,22.11
23W24,281.0,22.75
23W23,268.5,21.89
23W22,262.0,21.51
23W21,260.0,21.5
23W20,258.0,21.49
23W19,260.0,21.81
23W18,252.5,21.34
23W17,249.0,21.2
23W16,248.0,21.27
23W15,243.0,21.0
23W14,258.0,22.46
23W13,262.5,23.03
23W12,268.0,23.69
23W11,270.5,24.09
23W10,259.0,23.25
23W09,274.0,24.79
23W08,259.0,23.62
23W07,261.5,24.03
23W06,243.0,22.51
23W05,230.0,21.48
23W03,217.5,20.48
23W02,219.0,20.79
23W01,199.5,19.1
22W53,193.0,18.63
22W52,188.0,18.27
22W51,185.5,18.15
22W50,183.5,18.08
22W49,182.0,18.06
22W48,181.5,18.14
22W47,180.5,18.17
22W46,197.0,19.97
22W45,193.0,19.71
22W44,185.0,19.03
22W43,188.5,19.53
22W42,186.0,19.41
22W41,181.0,19.03
22W40,180.0,19.07
22W39,190.0,20.28
22W38,192.5,20.7
22W37,179.0,19.4
22W36,191.5,20.91
22W35,188.0,20.69
22W34,173.5,19.24
22W33,158.5,17.72
22W32,151.0,17.02
22W31,150.0,17.04
22W30,145.5,16.66
22W29,145.0,16.74
22W28,143.0,16.65
22W27,142.5,16.73
22W26,144.5,17.1
22W25,144.0,17.19
22W24,145.0,17.45
22W23,147.0,17.85
22W22,147.0,18.0
22W21,146.5,18.1
22W20,146.5,18.26
22W19,151.0,18.98
22W18,148.0,18.77
22W17,154.0,19.71
22W16,153.0,19.76
22W15,154.0,20.08
22W14,154.0,20.26
22W13,156.0,20.72
22W12,158.5,21.25
22W11,159.5,21.59
22W10,153.0,20.91
22W09,155.0,21.39
22W08,150.0,20.9
22W07,150.0,21.11
22W05,145.5,20.69
22W04,144.5,20.75
22W03,140.0,20.31
22W02,147.0,21.55
22W01,152.0,22.52
21W52,152.0,22.75
21W51,151.5,22.44
21W50,153.0,22.43
21W49,154.0,22.34
21W48,155.0,22.26
21W47,156.0,22.18
21W46,159.0,22.38
21W45,157.0,21.88
21W44,157.0,21.67
21W43,153.0,20.91
21W42,150.5,20.37
21W41,153.5,20.58
21W40,152.0,20.19
21W39,151.5,19.93
21W38,150.0,19.55
21W37,149.5,19.31
21W36,150.5,19.26
21W35,150.0,19.03
21W34,145.0,18.23
21W33,147.0,18.32
21W32,151.0,18.65
21W31,154.5,18.92
21W30,159.0,19.3
21W29,158.5,19.08
21W28,154.0,18.38
21W27,145.5,17.22
21W26,138.0,16.2
21W25,153.0,17.81
21W24,155.5,17.95
21W23,159.0,18.21
21W22,159.5,18.12
21W21,157.0,17.69
21W20,165.0,18.45
21W19,169.0,18.74
21W18,176.5,19.42
21W17,177.5,19.38
21W16,179.0,19.4
21W15,180.0,19.36
21W14,176.0,18.78
21W13,178.5,18.91
21W12,185.0,19.45
21W11,183.5,19.15
21W10,181.5,18.8
21W09,177.0,18.2
21W08,168.5,17.2
21W06,162.0,16.42
21W05,161.5,16.25
21W04,163.5,16.34
21W03,167.5,16.62
21W02,169.5,16.7
21W01,169.5,16.59
20W52,167.0,16.23
20W51,170.5,16.57
20W50,169.0,16.42
20W49,169.0,16.42
20W48,171.0,16.62
20W47,173.0,16.81
20W46,169.5,16.47
20W45,163.5,15.89
20W44,162.0,15.74
20W43,160.0,15.55
20W42,158.0,15.35
20W41,166.5,16.18
20W40,168.0,16.33
20W39,165.5,16.08
20W38,170.0,16.52
20W37,167.5,16.28
20W36,169.5,16.47
20W35,169.0,16.42
20W34,166.5,16.18
20W33,164.5,15.99
20W32,165.5,16.08
20W31,165.5,16.08
20W30,160.0,15.55
20W29,159.0,15.45
20W28,176.5,17.15
20W27,170.5,16.57
20W26,152.0,14.77
20W25,141.0,13.7
20W24,134.0,13.02
20W23,124.0,12.05
20W22,117.0,11.37
20W21,108.0,10.5
20W20,110.0,10.69
20W19,99.4,9.66
20W18,100.5,9.77
20W17,101.0,9.82
20W16,102.0,9.91
20W15,96.5,9.38
20W14,92.6,9.0
20W13,92.5,8.99
20W12,82.8,8.05
20W11,105.0,10.2
20W10,111.0,10.79
20W09,109.0,10.59
20W08,109.5,10.64
20W07,112.5,10.93
20W06,109.5,10.64
20W05,113.5,11.03
20W04,116.0,11.27
20W03,116.5,11.32
20W02,114.5,11.13
20W01,114.5,11.13
