Date,Price,PER
25W01,132.0,16.82
24W52,131.0,16.69
24W51,133.0,16.76
24W50,140.0,17.44
24W49,134.5,16.58
24W48,134.0,16.34
24W47,140.0,16.89
24W46,135.0,16.12
24W45,140.0,16.54
24W44,141.0,16.49
24W43,151.5,17.54
24W42,152.5,17.47
24W41,149.5,16.96
24W40,178.5,20.05
24W39,153.0,17.02
24W38,129.0,14.21
24W37,127.0,13.86
24W36,146.5,15.83
24W35,160.0,17.13
24W34,156.5,16.6
24W33,155.5,16.34
24W32,164.5,17.13
24W31,180.0,18.57
24W30,185.0,18.92
24W29,189.5,19.21
24W28,194.5,19.54
24W27,197.5,19.67
24W26,200.5,19.79
24W25,199.0,19.48
24W24,200.5,19.46
24W23,200.5,19.29
24W22,211.5,20.18
24W21,218.5,20.67
24W20,213.0,19.99
24W19,212.5,19.78
24W18,216.0,19.94
24W17,212.5,19.46
24W16,211.0,19.17
24W15,233.5,21.05
24W14,241.0,21.55
24W13,236.0,20.94
24W12,233.0,20.51
24W11,235.0,20.53
24W10,240.0,20.81
24W09,250.0,21.51
24W08,261.0,22.29
24W07,250.0,21.19
24W06,249.0,20.95
24W05,245.0,20.47
24W04,230.0,19.07
24W03,229.0,18.85
24W02,239.0,19.53
24W01,241.5,19.6
23W52,241.5,19.46
23W51,246.5,19.88
23W50,249.5,20.14
23W49,253.0,20.43
23W48,250.0,20.21
23W47,246.0,19.9
23W46,230.0,18.62
23W45,232.0,18.8
23W44,232.5,18.85
23W43,228.0,18.5
23W42,237.5,19.29
23W41,260.0,21.13
23W40,272.0,22.12
23W39,271.0,22.06
23W38,270.0,22.0
23W37,271.0,22.09
23W36,270.0,22.03
23W35,272.0,22.21
23W34,268.5,21.94
23W33,271.0,22.16
23W32,299.0,24.47
23W31,314.0,25.72
23W30,298.0,24.43
23W29,305.5,25.06
23W28,316.0,25.95
23W27,320.0,26.29
23W26,309.0,25.41
23W25,309.5,25.47
23W24,315.0,25.95
23W23,318.5,26.25
23W22,314.0,25.9
23W21,318.0,26.25
23W20,326.0,26.94
23W19,310.5,25.68
23W18,311.0,25.74
23W17,308.5,25.55
23W16,294.0,24.37
23W15,313.5,26.01
23W14,330.5,27.44
23W13,332.5,27.63
23W12,340.0,28.27
23W11,333.0,27.71
23W10,342.5,28.53
23W09,329.5,27.47
23W08,320.0,26.7
23W07,310.0,25.88
23W06,303.5,25.36
23W05,295.0,24.67
23W03,275.5,23.06
23W02,270.0,22.61
23W01,262.0,21.96
22W53,271.5,22.78
22W52,267.0,22.08
22W51,263.0,21.44
22W50,278.5,22.39
22W49,258.0,20.45
22W48,227.0,17.75
22W47,234.0,18.05
22W46,212.0,16.14
22W45,205.5,15.44
22W44,205.0,15.21
22W43,217.0,15.89
22W42,225.0,16.27
22W41,230.0,16.43
22W40,230.5,16.26
22W39,245.5,17.11
22W38,240.0,16.53
22W37,234.0,15.92
22W36,218.0,14.66
22W35,241.5,16.05
22W34,252.0,16.56
22W33,250.0,16.25
22W32,260.0,16.71
22W31,266.5,16.94
22W30,272.0,17.1
22W29,275.0,17.1
22W28,281.0,17.29
22W27,274.0,16.68
22W26,278.5,16.77
