Date,Price,PER
25W01,319.0,40.28
24W52,321.0,40.53
24W51,333.5,42.21
24W50,317.0,40.21
24W49,320.5,40.76
24W48,313.0,39.9
24W47,330.0,42.16
24W46,338.5,43.35
24W45,344.0,44.16
24W44,352.5,45.36
24W43,347.5,44.83
24W42,358.5,46.36
24W41,354.0,45.89
24W40,330.5,42.94
24W39,342.5,44.61
24W38,330.0,43.09
24W37,323.0,42.28
24W36,307.0,40.28
24W35,341.5,44.92
24W34,322.5,42.52
24W33,311.0,41.11
24W32,286.5,37.96
24W31,321.0,42.64
24W30,348.0,46.34
24W29,362.5,48.39
24W28,382.0,51.12
24W27,392.0,52.59
24W26,405.0,54.47
24W25,442.0,59.6
24W24,426.0,57.59
24W23,412.5,55.9
24W22,425.5,57.81
24W21,435.5,59.32
24W20,392.5,53.6
24W19,351.0,48.05
24W18,373.5,51.26
24W17,382.0,52.57
24W16,391.0,53.94
24W15,431.0,59.61
24W14,429.0,59.49
24W13,444.5,61.8
24W12,457.0,63.7
24W11,473.0,66.11
24W10,433.0,60.67
24W09,469.5,65.96
24W08,499.0,70.29
24W07,455.5,64.33
24W06,461.5,65.35
24W05,470.0,66.73
24W04,449.0,63.92
24W03,415.0,59.24
24W02,437.0,62.54
24W01,429.0,61.56
23W52,455.0,65.47
23W51,443.5,63.2
23W50,405.5,57.23
23W49,391.0,54.66
23W48,394.0,54.57
23W47,381.5,52.34
23W46,387.5,52.68
23W45,387.5,52.2
23W44,398.5,53.2
23W43,362.5,47.96
23W42,350.0,45.89
23W41,347.0,45.1
23W40,348.0,44.84
23W39,338.0,43.17
23W38,340.0,43.05
23W37,365.5,45.89
23W36,373.0,46.44
23W35,369.5,45.62
23W34,377.0,46.16
23W33,352.0,42.74
23W32,340.5,41.01
23W31,359.0,42.89
23W30,384.0,45.51
23W29,385.0,45.26
23W28,344.0,40.12
23W27,309.0,35.76
23W26,306.0,35.14
23W25,308.5,35.15
23W24,318.5,36.01
23W23,334.0,37.48
23W22,309.5,34.47
23W21,276.0,30.51
23W20,279.5,30.66
23W19,278.0,30.28
23W18,287.5,31.08
23W17,292.0,31.34
23W16,297.0,31.65
23W15,294.5,31.15
23W14,299.0,31.41
23W13,303.5,31.65
23W12,304.0,31.48
23W11,320.0,32.91
23W10,307.0,31.35
23W09,273.0,27.69
23W08,280.0,28.21
23W07,287.5,28.77
23W06,286.5,28.47
23W05,288.0,28.43
23W03,249.5,24.47
23W02,244.5,23.82
23W01,243.0,23.52
22W53,234.0,22.5
22W52,229.0,21.83
22W51,251.5,23.77
22W50,212.0,19.87
22W49,234.5,21.8
22W48,232.5,21.43
22W47,229.5,20.98
22W46,205.0,18.59
22W45,184.0,16.55
22W44,179.5,16.02
22W43,182.5,16.16
22W42,187.5,16.47
22W41,202.0,17.6
22W40,184.5,15.95
22W39,212.5,18.23
22W38,214.5,18.26
22W37,212.0,17.91
22W36,241.0,20.21
22W35,244.0,20.31
22W34,264.0,21.81
22W33,240.0,19.68
22W32,215.5,17.55
22W31,235.0,19.0
22W30,236.0,18.94
22W29,204.0,16.25
22W28,217.5,17.21
22W27,208.5,16.38
22W26,234.5,18.29
22W25,257.5,19.95
22W24,299.5,23.04
22W23,316.0,24.14
22W22,307.5,23.33
22W21,337.0,25.4
22W20,311.0,23.28
22W19,332.0,24.69
22W18,357.0,26.37
22W17,359.0,26.35
22W16,380.0,27.71
22W15,393.5,28.5
22W14,405.0,29.15
22W13,407.0,29.1
22W12,408.5,29.02
22W11,420.0,29.65
22W10,409.0,28.69
22W09,487.0,33.95
22W08,438.5,30.38
22W07,410.5,28.27
22W05,398.0,27.24
22W04,382.0,25.98
22W03,388.0,26.23
22W02,396.5,26.65
22W01,400.0,26.72
21W52,387.0,25.7
21W51,380.0,25.48
21W50,376.5,25.5
21W49,374.5,25.62
21W48,371.5,25.67
21W47,360.0,25.13
21W46,334.0,23.56
21W45,296.0,21.09
21W44,317.0,22.83
21W43,289.0,21.04
21W42,283.0,20.82
21W41,290.5,21.61
21W40,310.0,23.31
21W39,345.0,26.23
21W38,337.0,25.92
21W37,355.0,27.61
21W36,361.0,28.4
21W35,355.0,28.26
21W34,327.0,26.34
21W33,364.0,29.67
21W32,391.5,32.29
21W31,365.0,30.48
21W30,377.0,31.87
21W29,371.0,31.76
21W28,368.0,31.9
21W27,402.5,35.34
21W26,375.0,33.36
21W25,400.0,36.05
21W24,351.0,32.06
21W23,340.0,31.48
21W22,339.0,31.82
21W21,353.0,33.6
21W20,302.5,29.2
21W19,292.0,28.59
21W18,311.5,30.94
21W17,300.5,30.29
21W16,285.0,29.16
21W15,289.5,30.07
21W14,295.5,31.17
21W13,284.0,30.43
21W12,271.0,29.5
21W11,260.0,28.77
21W10,271.5,30.53
21W09,277.5,31.73
21W08,256.0,29.77
21W06,250.5,29.64
21W05,247.0,29.74
21W04,266.0,32.61
21W03,277.0,34.58
21W02,243.0,30.9
21W01,211.0,27.34
20W52,211.0,27.87
20W51,208.0,27.48
20W50,201.0,26.55
20W49,213.5,28.2
20W48,213.5,28.2
20W47,203.0,26.82
20W46,208.5,27.54
20W45,228.5,30.18
20W44,219.5,29.0
20W43,235.0,31.04
20W42,232.0,30.65
20W41,227.0,29.99
20W40,222.0,29.33
20W39,218.0,28.8
20W38,227.5,30.05
20W37,222.0,29.33
20W36,224.5,29.66
20W35,207.5,27.41
20W34,195.0,25.76
20W33,204.5,27.01
