Date,Price,PER
25W01,115.0,31.86
24W52,115.5,31.99
24W51,113.0,31.41
24W50,115.5,32.22
24W49,126.0,35.28
24W48,120.0,33.72
24W47,127.0,35.82
24W46,125.5,35.53
24W45,119.5,33.95
24W44,119.5,34.08
24W43,123.5,35.35
24W42,124.0,35.62
24W41,123.5,35.61
24W40,129.5,37.48
24W39,138.5,40.23
24W38,129.5,37.76
24W37,126.5,37.02
24W36,123.5,36.28
24W35,135.0,39.81
24W34,141.0,41.74
24W33,134.5,39.97
24W32,138.0,41.17
24W31,150.5,45.07
24W30,170.5,51.25
24W29,174.5,52.66
24W28,184.0,55.74
24W27,158.5,48.21
24W26,158.0,48.24
24W25,141.0,43.22
24W24,137.5,42.32
24W23,131.5,40.63
24W22,126.0,39.09
24W21,125.5,39.09
24W20,121.0,37.84
24W19,126.5,39.72
24W18,131.5,41.46
24W17,138.0,43.68
24W16,146.5,46.56
24W15,150.0,47.87
24W14,151.0,48.39
24W13,144.0,46.34
24W12,147.0,47.5
24W11,138.0,44.78
24W10,146.5,47.74
24W09,151.0,49.41
24W08,124.0,40.75
24W07,116.5,38.45
24W06,109.5,36.29
24W05,110.5,36.78
24W04,110.0,36.77
24W03,104.5,35.08
24W02,103.5,34.9
24W01,103.5,35.05
23W52,106.5,36.22
23W51,109.0,37.53
23W50,109.0,37.99
23W49,111.5,39.34
23W48,106.5,38.05
23W47,111.0,40.17
23W46,111.5,40.87
23W45,109.5,40.66
23W44,108.0,40.64
23W43,98.0,37.37
23W42,95.1,36.76
23W41,103.0,40.36
23W40,107.0,42.52
23W39,110.5,44.54
23W38,95.3,38.96
23W37,99.4,41.23
23W36,98.3,41.38
23W35,98.6,42.14
23W34,93.8,40.7
23W33,95.8,42.21
23W32,95.7,42.84
23W31,103.0,46.84
23W30,103.0,47.61
23W29,103.5,48.63
23W28,110.5,52.8
23W27,116.5,56.62
23W26,117.5,58.1
23W25,114.0,57.37
23W24,112.5,57.64
23W23,112.0,58.44
23W22,115.0,61.13
23W21,107.0,57.97
23W20,106.5,58.82
23W19,112.0,63.09
23W18,117.0,67.24
23W17,112.0,65.7
23W16,109.0,65.29
23W15,105.0,64.25
23W14,89.1,55.73
23W13,88.2,56.41
23W12,88.3,57.78
23W11,84.0,56.26
23W10,84.1,57.7
23W09,85.2,59.9
23W08,87.0,62.72
23W07,89.8,66.43
23W06,86.5,65.71
23W05,81.1,63.3
23W03,82.9,66.54
23W02,80.4,66.41
23W01,84.5,71.9
22W53,84.9,74.47
22W52,82.9,69.62
22W51,76.7,61.78
22W50,69.2,53.55
22W49,70.2,52.27
22W48,62.7,44.98
22W47,61.5,42.57
22W46,60.9,40.73
22W45,62.6,40.49
22W44,60.4,37.82
22W43,59.1,35.87
22W42,59.5,35.03
22W41,66.7,38.13
22W40,66.3,36.83
22W39,71.9,38.85
22W38,72.6,38.18
22W37,75.3,38.57
22W36,78.2,39.04
22W35,79.0,38.46
22W34,85.3,40.53
22W33,81.7,37.91
22W32,80.1,36.31
22W31,81.4,36.07
22W30,80.8,35.01
22W29,77.2,32.73
22W28,89.9,37.31
22W27,90.3,36.71
22W26,95.6,38.08
22W25,92.2,35.99
22W24,95.5,36.56
22W23,92.8,34.85
22W22,91.1,33.57
22W21,91.6,33.13
22W20,91.2,32.39
22W19,99.0,34.54
22W18,110.5,37.88
22W17,122.0,41.11
22W16,99.7,33.03
22W15,97.9,31.9
22W14,98.9,31.7
22W13,99.5,31.38
22W12,99.9,31.01
22W11,96.5,29.49
22W10,100.0,30.09
22W09,96.6,28.63
22W08,99.9,29.17
22W07,101.5,29.21
22W05,101.5,28.78
22W04,104.0,29.08
22W03,103.0,28.39
22W02,111.5,30.31
22W01,107.5,28.83
21W52,105.0,27.78
21W51,105.0,27.78
21W50,106.0,28.04
21W49,93.4,24.71
21W48,92.6,24.5
21W47,104.5,27.65
